#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.007500 0.277500 -20.038635 1.231387 -21.515200 -0.027964 1.476565 -0.977094
0.007500 0.282500 -20.125009 1.343830 -21.829839 -0.228471 1.704830 -0.994670
0.007500 0.287500 -20.403059 1.406308 -22.063270 -0.484210 1.660211 -0.962109
0.007500 0.292500 -20.820559 1.430756 -22.171995 -0.747324 1.351436 -0.871528
0.007500 0.297500 -21.276626 1.428090 -22.115304 -0.947012 0.838678 -0.729417
0.007500 0.302500 -21.662336 1.402230 -21.869283 -1.016856 0.206947 -0.555036
0.007500 0.307500 -21.893664 1.347395 -21.437629 -0.916693 -0.456035 -0.370474
0.007500 0.312500 -21.913881 1.249300 -20.850458 -0.633216 -1.063423 -0.193730
0.007500 0.317500 -21.721453 1.095138 -20.167984 -0.195765 -1.553469 -0.035221
0.007500 0.322500 -21.361418 0.884532 -19.460165 0.338162 -1.901252 0.099014
0.007500 0.327500 -20.899943 0.632183 -18.801471 0.898247 -2.098473 0.204784
0.007500 0.332500 -20.417714 0.366482 -18.255409 1.412392 -2.162306 0.279131
0.007500 0.337500 -19.992457 0.118771 -17.860943 1.822253 -2.131513 0.320431
0.007500 0.342500 -19.675110 -0.085743 -17.629735 2.096531 -2.045375 0.333003
0.007500 0.347500 -19.494171 -0.234961 -17.550439 2.226649 -1.943733 0.325900
0.007500 0.352500 -19.454694 -0.335068 -17.592697 2.225258 -1.861998 0.308293
0.007500 0.357500 -19.530044 -0.403494 -17.727554 2.120155 -1.802490 0.285994
0.007500 0.362500 -19.678640 -0.456561 -17.919003 1.950132 -1.759636 0.257377
0.007500 0.367500 -19.859607 -0.506985 -18.138498 1.749901 -1.721109 0.213115
0.007500 0.372500 -20.026168 -0.552447 -18.355023 1.558358 -1.671145 0.139781
0.007500 0.377500 -20.148380 -0.578140 -18.533537 1.407995 -1.614843 0.027946
0.007500 0.382500 -20.222879 -0.562700 -18.646370 1.314329 -1.576508 -0.121857
0.007500 0.387500 -20.254683 -0.489410 -18.686152 1.278536 -1.568531 -0.294951
0.007500 0.392500 -20.263676 -0.356043 -18.677012 1.278609 -1.586664 -0.465073
0.007500 0.397500 -20.272310 -0.178507 -18.667139 1.279229 -1.605171 -0.602033
0.007500 0.402500 -20.284323 0.012576 -18.709836 1.251874 -1.574487 -0.678060
0.007500 0.407500 -20.294516 0.184156 -18.839902 1.181745 -1.454614 -0.675588
0.007500 0.412500 -20.296412 0.304610 -19.055899 1.072798 -1.240513 -0.586376
0.007500 0.417500 -20.282748 0.356376 -19.333513 0.940823 -0.949235 -0.415930
0.007500 0.422500 -20.260960 0.333041 -19.640841 0.798053 -0.620119 -0.179778
0.007500 0.427500 -20.253413 0.235764 -19.953328 0.645583 -0.300084 0.096220
0.007500 0.432500 -20.281024 0.071243 -20.258397 0.479243 -0.022627 0.380401
0.007500 0.437500 -20.359228 -0.149334 -20.554376 0.292151 0.195148 0.639365
